Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
MCL,013,NaN,6,2,163708,B,3,5522,97.1685343212743,11.0,4,4,4,IMINT,MOVINT,SOCINT,NaN,NaN,SIGINT-B,SIGINT-C,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,14.0,46.0,40.0,0.0,22.0,25.0,53.0,0.0,22.0,25.0,53.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,29.0,100.0,89.0,0.0,40.0,46.0,100.0,0.0,22.0,25.0,53.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,1.0457825282215618,16.597750744640038,48.48744321398955,33.869023513148846,0.4159829695860486,26.408479609793726,19.286945489604722,53.888591931015505,0.2703143646752734,17.16077798777443,12.533057355057606,70.0358502924927,NaN,NaN,NaN,NaN,31154,15772,8268,NaN,NaN,0.0,11.0,0.0,89.0,0.0,11.0,0.0,90.0,16723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,013,NaN,6,3,96846,D,1,6568,87.76036749652968,90.0,4,4,4,IMINT,MOVINT,SIGINT-B,NaN,NaN,SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,7.0,14.0,13.0,66.0,5.0,27.0,7.0,61.0,5.0,27.0,7.0,61.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,10.0,20.0,20.0,100.0,7.0,43.0,13.0,100.0,5.0,27.0,7.0,61.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,3.506900626801751,12.196199516835332,8.062046647411373,76.23485320895155,0.9600236271326624,13.354971746734678,2.207007294534931,83.47799733159773,1.0538513249307202,4.88673898986718,2.4227086664774338,91.63670101872468,NaN,NaN,NaN,NaN,27191,16271,3916,NaN,NaN,0.0,10.0,0.0,90.0,0.0,10.0,0.0,90.0,11700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,013,NaN,6,4,101229,D,4,10624,97.53619513251262,10.0,4,4,4,IMINT,MOVINT,SIGINT-B,NaN,NaN,SIGINT-B,SIGINT-D,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,19.0,21.0,3.0,57.0,12.0,24.0,2.0,62.0,7.0,57.0,1.0,35.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,33.0,36.0,6.0,100.0,19.0,37.0,3.0,100.0,12.0,100.0,2.0,62.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,17.162681745767426,19.652162059589493,2.525324853480302,60.659831341162786,5.03398958818774,23.056718211942364,0.7407035338371087,71.16858866603279,2.1121016430544852,67.71705045479332,0.3107756032123304,29.86007229893986,NaN,NaN,NaN,NaN,22043,13556,11201,NaN,NaN,0.0,90.0,0.0,10.0,0.0,91.0,0.0,11.0,12995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,013,NaN,6,5,97827,C,4,9688,80.13777258372001,10.0,4,4,4,IMINT,MOVINT,SIGINT-C,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,54.0,23.0,17.0,6.0,55.0,13.0,29.0,3.0,55.0,13.0,29.0,3.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,77.0,32.0,26.0,10.0,98.0,23.0,53.0,6.0,55.0,13.0,29.0,3.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,76.74706706149728,11.15962817849518,8.834861424972864,3.2584433350346895,86.0523882155063,3.1281737958372857,9.906058358722301,0.9133796299341079,92.13716225771991,3.349367316518838,3.535505619539065,0.9779648062221992,NaN,NaN,NaN,NaN,22542,24554,2013,NaN,NaN,90.0,0.0,10.0,0.0,90.0,0.0,11.0,0.0,10733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,013,NaN,6,6,94536,B,0,4040,86.03450016030031,100.0,4,4,4,IMINT,MOVINT,SOCINT,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,16.0,54.0,13.0,17.0,10.0,59.0,7.0,24.0,10.0,59.0,7.0,24.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,25.0,90.0,22.0,29.0,16.0,100.0,13.0,42.0,10.0,59.0,7.0,24.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,7.036179993406594,72.20543198699542,9.01101223243426,11.747375787163735,1.9997190708030748,82.084642232162,2.560976698339743,13.354661998695189,1.0982359886526774,90.1609726398586,1.406475948188118,7.334315423300608,NaN,NaN,NaN,NaN,36801,11794,8159,NaN,NaN,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,7332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,013,NaN,6,7,70076,A,6,5819,87.44049867251165,0.0,4,4,4,IMINT,MOVINT,SOCINT,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,7.0,3.0,49.0,41.0,17.0,2.0,58.0,23.0,17.0,2.0,58.0,23.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,13.0,5.0,100.0,85.0,29.0,3.0,100.0,41.0,17.0,2.0,58.0,23.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,3.6021652773535666,1.461703685009559,59.373442122486274,35.562688915150595,4.986958635312962,0.5059079229411847,82.19858809991094,12.308545341834911,2.737100592995979,0.2776684101765727,90.22966528679827,6.7555657100291935,NaN,NaN,NaN,NaN,16973,17082,3542,NaN,NaN,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,6552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,013,NaN,6,8,186794,B,3,7815,88.84976776530675,41.0,4,4,4,IMINT,MOVINT,SIGINT-D,NaN,NaN,SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,42.0,39.0,4.0,15.0,42.0,39.0,4.0,15.0,42.0,39.0,4.0,15.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,100.0,93.0,11.0,38.0,42.0,39.0,4.0,15.0,42.0,39.0,4.0,15.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,42.157148457634335,37.99238554072841,4.563822860400601,15.28664314123667,16.22445398351954,58.48647107136628,1.7564170418669556,23.532657903247234,19.243450974608713,69.36945550728231,2.083245776435181,9.303847741673804,NaN,NaN,NaN,NaN,49998,11825,14898,NaN,NaN,44.0,41.0,0.0,15.0,77.0,74.0,0.0,28.0,25568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,013,NaN,6,9,105503,C,4,7145,96.24907937716229,10.0,4,4,4,IMINT,MOVINT,SIGINT-B,NaN,NaN,SIGINT-C,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,50.0,18.0,18.0,14.0,52.0,10.0,31.0,7.0,52.0,10.0,31.0,7.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,100.0,38.0,37.0,29.0,99.0,18.0,60.0,14.0,52.0,10.0,31.0,7.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,49.46049294554061,17.210864688846662,18.603456556811125,14.7251858088016,65.03855141193037,5.657898057859195,24.462794316304173,4.840756213906262,67.58792189197949,1.9598918062476185,25.421682919073085,5.030503382699807,NaN,NaN,NaN,NaN,15242,18736,4617,NaN,NaN,90.0,0.0,10.0,0.0,90.0,0.0,11.0,0.0,12870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,013,NaN,6,10,135751,D,6,4259,79.58617966050566,0.0,4,4,4,IMINT,MOVINT,SOCINT,NaN,NaN,SIGINT-C,SIGINT-C,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,9.0,34.0,40.0,17.0,28.0,27.0,32.0,13.0,28.0,27.0,32.0,13.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,12.0,48.0,59.0,26.0,35.0,34.0,40.0,17.0,28.0,27.0,32.0,13.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,7.723218136982961,33.166076552810225,41.0997497535009,18.01095555670592,12.534186701748274,13.456495346374945,66.7017204057316,7.307597546145182,7.518930621256696,8.072199443187197,80.0252333849798,4.383636550576313,NaN,NaN,NaN,NaN,55785,13010,3900,NaN,NaN,12.0,0.0,88.0,0.0,12.0,0.0,93.0,0.0,31341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,014,NaN,6,1,270731,A,1,6536,89.72119296064712,70.0,4,4,4,IMINT,MOVINT,SOCINT,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,45.0,30.0,25.0,0.0,49.0,22.0,29.0,0.0,59.0,17.0,24.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,45.0,30.0,25.0,0.0,49.0,22.0,29.0,0.0,59.0,17.0,24.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,54.02649634892819,34.07876964528686,11.358089691944429,0.5366443138405264,72.97087390200782,11.507120443555904,15.340801027068903,0.18120462736736484,84.37359684422661,6.652634737843186,8.869008221441858,0.1047601964883531,NaN,NaN,NaN,NaN,31826,20920,24961,NaN,NaN,70.0,15.0,15.0,0.0,70.0,15.0,15.0,0.0,59250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,014,NaN,6,2,205065,B,1,6162,78.89866900050433,70.0,4,4,4,IMINT,MOVINT,SOCINT,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,38.0,36.0,26.0,0.0,41.0,31.0,28.0,0.0,51.0,26.0,23.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,38.0,36.0,26.0,0.0,41.0,31.0,28.0,0.0,51.0,26.0,23.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,1.0457825282215618,16.597750744640038,48.48744321398955,33.869023513148846,0.4159829695860486,26.408479609793726,19.286945489604722,53.888591931015505,0.2703143646752734,17.16077798777443,12.533057355057606,70.0358502924927,NaN,NaN,NaN,NaN,28096,28034,16302,NaN,NaN,0.0,70.0,10.0,20.0,0.0,70.0,10.0,20.0,82682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,014,NaN,6,3,147499,D,1,3276,88.22950728021505,70.0,4,4,4,IMINT,MOVINT,SOCINT,NaN,NaN,SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,5.0,28.0,10.0,57.0,0.0,33.0,5.0,62.0,0.0,28.0,5.0,67.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,5.0,28.0,10.0,57.0,0.0,33.0,5.0,62.0,0.0,28.0,5.0,67.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,3.506900626801751,12.196199516835332,8.062046647411373,76.23485320895155,0.9600236271326624,13.354971746734678,2.207007294534931,83.47799733159773,0.5232363777099782,7.278786525339269,1.20287300201246,90.9951040949383,NaN,NaN,NaN,NaN,24726,18143,29282,NaN,NaN,0.0,15.0,15.0,70.0,0.0,15.0,15.0,70.0,40358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,014,NaN,6,4,175860,D,2,3681,79.735624279019,60.0,4,4,4,IMINT,MOVINT,SIGINT-C,NaN,NaN,SIGINT-B,SIGINT-D,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,28.0,32.0,6.0,34.0,33.0,27.0,11.0,29.0,20.0,20.0,0.0,60.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,28.0,32.0,6.0,34.0,33.0,27.0,11.0,29.0,20.0,20.0,0.0,60.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,17.162681745767426,19.652162059589493,2.525324853480302,60.659831341162786,5.03398958818774,23.056718211942364,0.7407035338371087,71.16858866603279,5.058970905703967,23.17113783646568,0.24812643211306654,71.5217648257173,NaN,NaN,NaN,NaN,22480,45396,46410,NaN,NaN,20.0,20.0,0.0,60.0,20.0,20.0,0.0,60.0,28173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,014,NaN,6,5,157357,C,4,5085,90.97035330540837,10.0,4,4,4,IMINT,MOVINT,SOCINT,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,61.0,13.0,21.0,5.0,66.0,8.0,26.0,0.0,76.0,3.0,21.0,0.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,61.0,13.0,21.0,5.0,66.0,8.0,26.0,0.0,76.0,3.0,21.0,0.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,76.74706706149728,11.15962817849518,8.834861424972864,3.2584433350346895,86.0523882155063,3.1281737958372857,9.906058358722301,0.9133796299341079,92.50339545852106,1.6813403073406892,5.324338189761917,0.490926044376346,NaN,NaN,NaN,NaN,11949,14649,14898,NaN,NaN,85.0,0.0,10.0,5.0,85.0,0.0,10.0,5.0,67829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,014,NaN,6,6,124129,B,1,3386,86.46516710643284,85.0,4,4,4,IMINT,SOCINT,MOVINT,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,10.0,49.0,17.0,24.0,7.0,59.0,12.0,22.0,0.0,66.0,5.0,29.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,10.0,49.0,17.0,24.0,7.0,59.0,12.0,22.0,0.0,66.0,5.0,29.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,7.036179993406594,72.20543198699542,9.01101223243426,11.747375787163735,4.085922210594351,83.85964502263577,5.232710796901431,6.82172196986845,1.0982359886526774,90.1609726398586,1.4064759481881182,7.33431542330061,NaN,NaN,NaN,NaN,15085,16989,23915,NaN,NaN,5.0,85.0,5.0,5.0,5.0,85.0,5.0,5.0,47923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,014,NaN,6,7,127858,A,5,7332,92.40549822184617,10.0,4,4,4,IMINT,MOVINT,SOCINT,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,8.0,0.0,57.0,35.0,13.0,0.0,62.0,25.0,10.0,0.0,70.0,20.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,8.0,0.0,57.0,35.0,13.0,0.0,62.0,25.0,10.0,0.0,70.0,20.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,3.6021652773535666,1.461703685009559,59.373442122486274,35.562688915150595,4.986958635312962,0.5059079229411847,82.19858809991094,12.308545341834911,2.737100592995979,0.2776684101765727,90.22966528679827,6.7555657100291935,NaN,NaN,NaN,NaN,13291,13557,39468,NaN,NaN,10.0,0.0,75.0,15.0,10.0,0.0,75.0,15.0,33961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
MCL,014,NaN,6,8,191505,B,4,10000,82.00172622667196,15.0,4,4,4,IMINT,MOVINT,SIGINT-C,NaN,NaN,SIGINT-D,IMINT,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,30.0,26.0,10.0,34.0,25.0,31.0,5.0,39.0,15.0,20.0,35.0,30.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,32.0,29.0,11.0,38.0,25.0,31.0,5.0,39.0,15.0,20.0,35.0,30.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,42.157148457634335,37.99238554072841,4.563822860400601,15.28664314123667,16.22445398351954,58.48647107136628,1.7564170418669556,23.532657903247234,14.677649554766925,52.910497139226834,11.122748221364672,21.289105084641577,NaN,NaN,NaN,NaN,9501,12761,28065,NaN,NaN,10.0,15.0,65.0,10.0,10.0,15.0,65.0,10.0,70294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
