site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
PSU,159,Human_Single,Final-Exam-1,1,6,1,0.03436386662938995,1,0,NaN,NaN,1,0.5199999999999999,1,1,0.15967246999553564,1
PSU,159,Human_Single,Final-Exam-1,1,7,1,0.08045895423517713,1,0,NaN,NaN,1,0.24,1,1,0.052654760400179024,1
PSU,159,Human_Single,Final-Exam-1,1,8,1,0.0,0,0,NaN,NaN,1,0.36,1,1,0.18872187554086706,1
PSU,159,Human_Single,Final-Exam-1,1,9,1,0.03436386662938995,1,0,NaN,NaN,1,0.5199999999999999,1,1,0.052654760400179024,1
PSU,159,Human_Single,Final-Exam-1,1,10,1,0.12559965783223204,1,0,NaN,NaN,1,0.4,1,1,0.052654760400179024,1
PSU,160,Human_Single,Final-Exam-1,1,1,1,-0.2561820855789253,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,160,Human_Single,Final-Exam-1,1,2,1,0.0909622548141622,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,160,Human_Single,Final-Exam-1,1,3,1,-0.2356108197499882,0,0,NaN,NaN,1,-5.551115123125783E-17,0,1,0.052654760400179024,1
PSU,160,Human_Single,Final-Exam-1,1,4,1,-0.06413254078810016,0,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,0.052654760400179024,1
PSU,160,Human_Single,Final-Exam-1,1,5,1,-0.20417706382130218,0,0,NaN,NaN,1,5.551115123125783E-17,0,1,0.052654760400179024,1
PSU,160,Human_Single,Final-Exam-1,1,6,1,-0.019679365954433536,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,160,Human_Single,Final-Exam-1,1,7,1,-0.06413254078810016,0,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,0.052654760400179024,1
PSU,160,Human_Single,Final-Exam-1,1,8,1,-0.18748979960972678,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,160,Human_Single,Final-Exam-1,1,9,1,-0.015383960012457565,0,0,NaN,NaN,1,-1.1102230246251565E-16,0,1,0.052654760400179024,1
PSU,160,Human_Single,Final-Exam-1,1,10,1,-0.1894935883800546,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,161,Human_Single,Final-Exam-1,1,1,1,0.16092283902454363,1,0,NaN,NaN,1,-0.10000000000000003,0,1,-0.03700493482379685,0
PSU,161,Human_Single,Final-Exam-1,1,2,1,-0.023499531242175853,0,0,NaN,NaN,1,-0.27999999999999997,0,1,0.18410031436109286,1
PSU,161,Human_Single,Final-Exam-1,1,3,1,0.10159943096387858,1,0,NaN,NaN,1,0.24199999999999997,1,1,-0.02512237567663278,0
PSU,161,Human_Single,Final-Exam-1,1,4,1,0.22245981376075352,1,0,NaN,NaN,1,0.22,1,1,-0.10701770959535672,0
PSU,161,Human_Single,Final-Exam-1,1,5,1,0.24406338142083783,1,0,NaN,NaN,1,0.061,1,1,-0.04957458771508505,0
PSU,161,Human_Single,Final-Exam-1,1,6,1,0.012721020533043803,1,0,NaN,NaN,1,0.04999999999999993,1,1,0.18410031436109286,1
PSU,161,Human_Single,Final-Exam-1,1,7,1,0.14248211733257077,1,0,NaN,NaN,1,0.22599999999999998,1,1,-0.013914376329995592,0
PSU,161,Human_Single,Final-Exam-1,1,8,1,0.1945448075275925,1,0,NaN,NaN,1,0.268,1,1,0.13939396822793304,1
PSU,161,Human_Single,Final-Exam-1,1,9,1,0.2418337667455286,1,0,NaN,NaN,1,0.1479999999999999,1,1,0.03974618817180997,1
PSU,161,Human_Single,Final-Exam-1,1,10,1,0.24103985158244245,1,0,NaN,NaN,1,0.10999999999999999,1,1,-0.09154946156187171,0
PSU,162,Human_Single,Final-Exam-1,1,1,1,-0.2561820855789253,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,162,Human_Single,Final-Exam-1,1,2,1,0.05219154903600087,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,162,Human_Single,Final-Exam-1,1,3,1,-0.2356108197499882,0,0,NaN,NaN,1,-5.551115123125783E-17,0,1,0.052654760400179024,1
PSU,162,Human_Single,Final-Exam-1,1,4,1,-0.06413254078810016,0,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,0.052654760400179024,1
PSU,162,Human_Single,Final-Exam-1,1,5,1,-0.2348436412212559,0,0,NaN,NaN,1,0.020000000000000018,1,1,0.052654760400179024,1
PSU,162,Human_Single,Final-Exam-1,1,6,1,-0.010430015551972538,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,162,Human_Single,Final-Exam-1,1,7,1,0.11359872193566511,1,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,-0.7239039762229134,0
PSU,162,Human_Single,Final-Exam-1,1,8,1,-0.02957169814773608,0,0,NaN,NaN,1,0.12000000000000005,1,1,0.15967246999553564,1
PSU,162,Human_Single,Final-Exam-1,1,9,1,-0.06816111615725584,0,0,NaN,NaN,1,-1.1102230246251565E-16,0,1,0.052654760400179024,1
PSU,162,Human_Single,Final-Exam-1,1,10,1,-0.1894935883800546,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,163,Human_Single,Final-Exam-1,1,1,1,0.0,0,0,NaN,NaN,1,0.19999999999999996,1,1,0.052654760400179024,1
PSU,163,Human_Single,Final-Exam-1,1,2,1,0.16378024611114883,1,0,NaN,NaN,1,0.13,1,1,0.15967246999553564,1
PSU,163,Human_Single,Final-Exam-1,1,3,1,0.12727250497865816,1,0,NaN,NaN,1,0.35,1,1,0.052654760400179024,1
PSU,163,Human_Single,Final-Exam-1,1,4,1,-0.005950758654908239,0,0,NaN,NaN,1,0.19,1,1,0.052654760400179024,1
PSU,163,Human_Single,Final-Exam-1,1,5,1,0.026450994113071058,1,0,NaN,NaN,1,0.22000000000000003,1,1,0.052654760400179024,1
PSU,163,Human_Single,Final-Exam-1,1,6,1,-0.014964040683544066,0,0,NaN,NaN,1,0.15999999999999992,1,1,0.15967246999553564,1
PSU,163,Human_Single,Final-Exam-1,1,7,1,-0.005950758654908239,0,0,NaN,NaN,1,0.19,1,1,0.052654760400179024,1
PSU,163,Human_Single,Final-Exam-1,1,8,1,-0.011293479542751839,0,0,NaN,NaN,1,0.21000000000000002,1,1,0.15967246999553564,1
PSU,163,Human_Single,Final-Exam-1,1,9,1,0.23040048870769358,1,0,NaN,NaN,1,0.10999999999999988,1,1,0.052654760400179024,1
PSU,163,Human_Single,Final-Exam-1,1,10,1,0.014532804334063232,1,0,NaN,NaN,1,0.26999999999999996,1,1,0.052654760400179024,1
PSU,164,Human_Single,Final-Exam-1,1,1,1,0.08045895423517713,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,164,Human_Single,Final-Exam-1,1,2,1,0.08045895423517724,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,164,Human_Single,Final-Exam-1,1,3,1,-0.38018140087896424,0,0,NaN,NaN,1,-0.08000000000000007,0,1,0.052654760400179024,1
PSU,164,Human_Single,Final-Exam-1,1,4,1,0.09575446033175794,1,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,0.052654760400179024,1
PSU,164,Human_Single,Final-Exam-1,1,5,1,-0.20417706382130218,0,0,NaN,NaN,1,5.551115123125783E-17,0,1,0.052654760400179024,1
PSU,164,Human_Single,Final-Exam-1,1,6,1,-0.04011661320296955,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,164,Human_Single,Final-Exam-1,1,7,1,-0.11203287203893875,0,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,0.052654760400179024,1
PSU,164,Human_Single,Final-Exam-1,1,8,1,-0.18748979960972678,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,164,Human_Single,Final-Exam-1,1,9,1,-0.09400120482781782,0,0,NaN,NaN,1,-1.1102230246251565E-16,0,1,0.052654760400179024,1
PSU,164,Human_Single,Final-Exam-1,1,10,1,-0.1894935883800546,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,165,Human_Single,Final-Exam-1,1,1,1,0.0053144610840585305,1,0,NaN,NaN,1,0.29999999999999993,1,1,0.052654760400179024,1
PSU,165,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,165,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,165,Human_Single,Final-Exam-1,1,4,1,0.35259230825859256,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,165,Human_Single,Final-Exam-1,1,5,1,0.09629881046653432,1,0,NaN,NaN,1,0.2700000000000001,1,1,-0.19636773916712724,0
PSU,165,Human_Single,Final-Exam-1,1,6,1,0.28961812064836545,1,0,NaN,NaN,1,0.26,1,1,0.15967246999553564,1
PSU,165,Human_Single,Final-Exam-1,1,7,1,0.35259230825859256,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,165,Human_Single,Final-Exam-1,1,8,1,0.13800477091852847,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,165,Human_Single,Final-Exam-1,1,9,1,0.23080355174076472,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,165,Human_Single,Final-Exam-1,1,10,1,0.12559965783223204,1,0,NaN,NaN,1,0.6000000000000001,1,1,0.052654760400179024,1
PSU,166,Human_Single,Final-Exam-1,1,1,1,-0.2780719051126377,0,0,NaN,NaN,1,0.19999999999999996,1,1,0.052654760400179024,1
PSU,166,Human_Single,Final-Exam-1,1,2,1,-0.2780719051126377,0,0,NaN,NaN,1,-0.19999999999999996,0,1,0.15967246999553564,1
PSU,166,Human_Single,Final-Exam-1,1,3,1,0.08045895423517713,1,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,166,Human_Single,Final-Exam-1,1,4,1,-0.02904940554533142,0,0,NaN,NaN,1,0.12,1,1,-0.19636773916712724,0
PSU,166,Human_Single,Final-Exam-1,1,5,1,-0.04227641162125795,0,0,NaN,NaN,1,0.020000000000000018,1,1,0.052654760400179024,1
PSU,166,Human_Single,Final-Exam-1,1,6,1,-0.4966405397813288,0,0,NaN,NaN,1,-0.24000000000000005,0,1,0.15967246999553564,1
PSU,166,Human_Single,Final-Exam-1,1,7,1,-0.02904940554533142,0,0,NaN,NaN,1,0.12,1,1,-0.19636773916712724,0
PSU,166,Human_Single,Final-Exam-1,1,8,1,0.40832722141767264,1,0,NaN,NaN,1,-0.31999999999999995,0,1,0.15967246999553564,1
PSU,166,Human_Single,Final-Exam-1,1,9,1,-0.07565429461804174,0,0,NaN,NaN,1,-0.6200000000000001,0,1,0.052654760400179024,1
PSU,166,Human_Single,Final-Exam-1,1,10,1,0.12559965783223204,1,0,NaN,NaN,1,0.6000000000000001,1,1,0.052654760400179024,1
PSU,167,Human_Single,Final-Exam-1,1,1,1,0.6411349589914511,1,0,NaN,NaN,1,0.18999999999999995,1,1,-0.19636773916712724,0
PSU,167,Human_Single,Final-Exam-1,1,2,1,0.13025531630503484,1,0,NaN,NaN,1,-0.4,0,1,-0.08935002957177063,0
PSU,167,Human_Single,Final-Exam-1,1,3,1,-0.24902249956730627,0,0,NaN,NaN,1,0.17999999999999994,1,1,0.052654760400179024,1
PSU,167,Human_Single,Final-Exam-1,1,4,1,-0.2780719051126377,0,0,NaN,NaN,1,0.52,1,1,0.052654760400179024,1
PSU,167,Human_Single,Final-Exam-1,1,5,1,0.0,0,0,NaN,NaN,1,0.32,1,1,0.08170416594551044,1
PSU,167,Human_Single,Final-Exam-1,1,6,1,0.8901574585587574,1,0,NaN,NaN,1,0.36,1,1,0.15967246999553564,1
PSU,167,Human_Single,Final-Exam-1,1,7,1,-0.3763553430331553,0,0,NaN,NaN,1,0.01999999999999999,1,1,0.052654760400179024,1
PSU,167,Human_Single,Final-Exam-1,1,8,1,-0.04227641162125817,0,0,NaN,NaN,1,0.27999999999999997,1,1,0.15967246999553564,1
PSU,167,Human_Single,Final-Exam-1,1,9,1,-0.4214960466302101,0,0,NaN,NaN,1,0.23999999999999994,1,1,0.052654760400179024,1
PSU,167,Human_Single,Final-Exam-1,1,10,1,-0.24902249956730627,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.08170416594551044,1
PSU,169,Human_Single,Final-Exam-1,1,1,1,-0.03700493482379685,0,0,NaN,NaN,1,0.35,1,1,0.052654760400179024,1
PSU,169,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,169,Human_Single,Final-Exam-1,1,3,1,0.07447861993331883,1,0,NaN,NaN,1,0.42999999999999994,1,1,0.052654760400179024,1
PSU,169,Human_Single,Final-Exam-1,1,4,1,0.11708639272207244,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,169,Human_Single,Final-Exam-1,1,5,1,-0.021525409488413416,0,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,169,Human_Single,Final-Exam-1,1,6,1,0.19725246359165105,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,169,Human_Single,Final-Exam-1,1,7,1,0.04332243859985996,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,169,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,169,Human_Single,Final-Exam-1,1,9,1,0.23080355174076472,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,169,Human_Single,Final-Exam-1,1,10,1,0.0,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.052654760400179024,1
PSU,173,Human_Single,Final-Exam-1,1,1,1,0.1698635488668705,1,0,NaN,NaN,1,0.29999999999999993,1,1,0.052654760400179024,1
PSU,173,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,173,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,173,Human_Single,Final-Exam-1,1,4,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,173,Human_Single,Final-Exam-1,1,5,1,0.004925584624657642,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,173,Human_Single,Final-Exam-1,1,6,1,0.23088793714068578,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,173,Human_Single,Final-Exam-1,1,7,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,173,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,173,Human_Single,Final-Exam-1,1,9,1,0.21052504997316213,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,173,Human_Single,Final-Exam-1,1,10,1,0.0,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.052654760400179024,1
PSU,180,Human_Single,Final-Exam-1,1,1,1,0.8532749194795798,1,0,NaN,NaN,1,0.59,1,1,0.052654760400179024,1
PSU,180,Human_Single,Final-Exam-1,1,2,1,-0.12267718499304603,0,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,180,Human_Single,Final-Exam-1,1,3,1,0.02904940554533142,1,0,NaN,NaN,1,0.2799999999999999,1,1,0.08170416594551044,1
PSU,180,Human_Single,Final-Exam-1,1,4,1,0.11708639272207244,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,180,Human_Single,Final-Exam-1,1,5,1,-0.02904940554533142,0,0,NaN,NaN,1,0.32,1,1,0.052654760400179024,1
PSU,180,Human_Single,Final-Exam-1,1,6,1,0.28961812064836545,1,0,NaN,NaN,1,0.26,1,1,0.15967246999553564,1
PSU,180,Human_Single,Final-Exam-1,1,7,1,0.08045895423517713,1,0,NaN,NaN,1,0.24,1,1,0.052654760400179024,1
PSU,180,Human_Single,Final-Exam-1,1,8,1,0.11708639272207222,1,0,NaN,NaN,1,0.27999999999999997,1,1,0.15967246999553564,1
PSU,180,Human_Single,Final-Exam-1,1,9,1,-0.3763553430331553,0,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,180,Human_Single,Final-Exam-1,1,10,1,-0.2780719051126377,0,0,NaN,NaN,1,0.3,1,1,0.052654760400179024,1
PSU,181,Human_Single,Final-Exam-1,1,1,1,0.10950835978050855,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,181,Human_Single,Final-Exam-1,1,2,1,-0.16856354533212903,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,181,Human_Single,Final-Exam-1,1,3,1,0.12559965783223204,1,0,NaN,NaN,1,0.07999999999999996,1,1,-0.19636773916712724,0
PSU,181,Human_Single,Final-Exam-1,1,4,1,0.37927781587234133,1,0,NaN,NaN,1,0.52,1,1,-0.19636773916712724,0
PSU,181,Human_Single,Final-Exam-1,1,5,1,-0.08434523413991735,0,0,NaN,NaN,1,0.42,1,1,0.052654760400179024,1
PSU,181,Human_Single,Final-Exam-1,1,6,1,0.6145259114276667,1,0,NaN,NaN,1,-0.44000000000000006,0,1,0.07001277477155976,1
PSU,181,Human_Single,Final-Exam-1,1,7,1,-0.04227641162125795,0,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,181,Human_Single,Final-Exam-1,1,8,1,-0.02904940554533142,0,0,NaN,NaN,1,0.08000000000000002,1,1,0.18872187554086706,1
PSU,181,Human_Single,Final-Exam-1,1,9,1,0.08965969522397588,1,0,NaN,NaN,1,-0.02000000000000013,0,1,0.08170416594551044,1
PSU,181,Human_Single,Final-Exam-1,1,10,1,0.15464906337756346,1,0,NaN,NaN,1,0.6000000000000001,1,1,0.052654760400179024,1
PSU,182,Human_Single,Final-Exam-1,1,1,1,-0.36395022994685855,0,0,NaN,NaN,1,0.14999999999999997,1,1,0.052654760400179024,1
PSU,182,Human_Single,Final-Exam-1,1,2,1,-0.07921351576035862,0,0,NaN,NaN,1,-0.19999999999999996,0,1,0.15967246999553564,1
PSU,182,Human_Single,Final-Exam-1,1,3,1,-0.08965969522397588,0,0,NaN,NaN,1,0.17999999999999994,1,1,0.052654760400179024,1
PSU,182,Human_Single,Final-Exam-1,1,4,1,0.16986354886687072,1,0,NaN,NaN,1,-0.020000000000000073,0,1,0.052654760400179024,1
PSU,182,Human_Single,Final-Exam-1,1,5,1,0.1859585056905102,1,0,NaN,NaN,1,0.31000000000000005,1,1,-0.19636773916712724,0
PSU,182,Human_Single,Final-Exam-1,1,6,1,0.08045895423517713,1,0,NaN,NaN,1,-0.26,0,1,-0.08935002957177063,0
PSU,182,Human_Single,Final-Exam-1,1,7,1,0.19544794384036612,1,0,NaN,NaN,1,0.4,1,1,-0.19636773916712724,0
PSU,182,Human_Single,Final-Exam-1,1,8,1,-0.05062359686042295,0,0,NaN,NaN,1,0.32000000000000006,1,1,-0.08935002957177063,0
PSU,182,Human_Single,Final-Exam-1,1,9,1,-0.08439477151633779,0,0,NaN,NaN,1,0.06999999999999995,1,1,-0.19636773916712724,0
PSU,182,Human_Single,Final-Exam-1,1,10,1,0.0917652077845661,1,0,NaN,NaN,1,0.01999999999999999,1,1,0.052654760400179024,1
PSU,183,Human_Single,Final-Exam-1,1,1,1,0.08045895423517713,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,183,Human_Single,Final-Exam-1,1,2,1,0.04357641515599964,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,183,Human_Single,Final-Exam-1,1,3,1,0.03428321257710598,1,0,NaN,NaN,1,0.12999999999999995,1,1,0.052654760400179024,1
PSU,183,Human_Single,Final-Exam-1,1,4,1,0.11708639272207244,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,183,Human_Single,Final-Exam-1,1,5,1,0.010503300578984964,1,0,NaN,NaN,1,0.22000000000000003,1,1,0.052654760400179024,1
PSU,183,Human_Single,Final-Exam-1,1,6,1,-0.05840794856759102,0,0,NaN,NaN,1,-0.09000000000000002,0,1,0.15967246999553564,1
PSU,183,Human_Single,Final-Exam-1,1,7,1,0.19725246359165083,1,0,NaN,NaN,1,0.16999999999999998,1,1,0.052654760400179024,1
PSU,183,Human_Single,Final-Exam-1,1,8,1,0.10112223183935087,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,183,Human_Single,Final-Exam-1,1,9,1,0.07113108174522897,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,183,Human_Single,Final-Exam-1,1,10,1,0.08871711875305444,1,0,NaN,NaN,1,0.6000000000000001,1,1,0.052654760400179024,1
PSU,185,Human_Single,Final-Exam-1,1,1,1,-0.2561820855789253,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,185,Human_Single,Final-Exam-1,1,2,1,0.05219154903600087,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,185,Human_Single,Final-Exam-1,1,3,1,-0.2356108197499882,0,0,NaN,NaN,1,-5.551115123125783E-17,0,1,0.052654760400179024,1
PSU,185,Human_Single,Final-Exam-1,1,4,1,-0.11203287203893875,0,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,0.052654760400179024,1
PSU,185,Human_Single,Final-Exam-1,1,5,1,-0.20417706382130218,0,0,NaN,NaN,1,5.551115123125783E-17,0,1,0.052654760400179024,1
PSU,185,Human_Single,Final-Exam-1,1,6,1,-0.05132461254960674,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,185,Human_Single,Final-Exam-1,1,7,1,-0.11203287203893875,0,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,0.052654760400179024,1
PSU,185,Human_Single,Final-Exam-1,1,8,1,-0.18748979960972678,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,185,Human_Single,Final-Exam-1,1,9,1,-0.04507055766345458,0,0,NaN,NaN,1,-1.1102230246251565E-16,0,1,0.052654760400179024,1
PSU,185,Human_Single,Final-Exam-1,1,10,1,-0.1894935883800546,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,186,Human_Single,Final-Exam-1,1,1,1,0.0,0,0,NaN,NaN,1,0.09999999999999998,1,1,0.052654760400179024,1
PSU,186,Human_Single,Final-Exam-1,1,2,1,0.13025531630503506,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,186,Human_Single,Final-Exam-1,1,3,1,0.08045895423517713,1,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,186,Human_Single,Final-Exam-1,1,4,1,0.3598768431533643,1,0,NaN,NaN,1,0.01999999999999999,1,1,0.052654760400179024,1
PSU,186,Human_Single,Final-Exam-1,1,5,1,0.08045895423517713,1,0,NaN,NaN,1,0.12000000000000005,1,1,0.052654760400179024,1
PSU,186,Human_Single,Final-Exam-1,1,6,1,0.11708639272207222,1,0,NaN,NaN,1,0.15999999999999992,1,1,0.15967246999553564,1
PSU,186,Human_Single,Final-Exam-1,1,7,1,0.11708639272207244,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,186,Human_Single,Final-Exam-1,1,8,1,0.08045895423517724,1,0,NaN,NaN,1,0.18,1,1,0.15967246999553564,1
PSU,186,Human_Single,Final-Exam-1,1,9,1,0.12559965783223204,1,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,186,Human_Single,Final-Exam-1,1,10,1,-0.08965969522397588,0,0,NaN,NaN,1,0.3,1,1,0.052654760400179024,1
PSU,187,Human_Single,Final-Exam-1,1,1,1,0.8901574585587574,1,0,NaN,NaN,1,0.59,1,1,0.052654760400179024,1
PSU,187,Human_Single,Final-Exam-1,1,2,1,0.08045895423517724,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,187,Human_Single,Final-Exam-1,1,3,1,0.08045895423517713,1,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,187,Human_Single,Final-Exam-1,1,4,1,-0.02904940554533142,0,0,NaN,NaN,1,0.12,1,1,-0.19636773916712724,0
PSU,187,Human_Single,Final-Exam-1,1,5,1,-0.02904940554533142,0,0,NaN,NaN,1,0.32,1,1,0.052654760400179024,1
PSU,187,Human_Single,Final-Exam-1,1,6,1,0.13025531630503506,1,0,NaN,NaN,1,0.26,1,1,0.15967246999553564,1
PSU,187,Human_Single,Final-Exam-1,1,7,1,0.0,0,0,NaN,NaN,1,0.12,1,1,-0.19636773916712724,0
PSU,187,Human_Single,Final-Exam-1,1,8,1,0.0483450756945526,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,187,Human_Single,Final-Exam-1,1,9,1,0.03593996260825616,1,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,187,Human_Single,Final-Exam-1,1,10,1,0.13025531630503506,1,0,NaN,NaN,1,0.7,1,1,0.052654760400179024,1
PSU,188,Human_Single,Final-Exam-1,1,1,1,0.8901574585587574,1,0,NaN,NaN,1,0.59,1,1,-0.19636773916712724,0
PSU,188,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,188,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,188,Human_Single,Final-Exam-1,1,4,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,188,Human_Single,Final-Exam-1,1,5,1,0.004925584624657642,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,188,Human_Single,Final-Exam-1,1,6,1,0.23088793714068578,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,188,Human_Single,Final-Exam-1,1,7,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,188,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,188,Human_Single,Final-Exam-1,1,9,1,0.21052504997316213,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,188,Human_Single,Final-Exam-1,1,10,1,0.0,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.052654760400179024,1
PSU,189,Human_Single,Final-Exam-1,1,1,1,0.8901574585587574,1,0,NaN,NaN,1,0.59,1,1,0.052654760400179024,1
PSU,189,Human_Single,Final-Exam-1,1,2,1,0.08045895423517724,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,189,Human_Single,Final-Exam-1,1,3,1,0.24902249956730627,1,0,NaN,NaN,1,0.17999999999999994,1,1,-0.19636773916712724,0
PSU,189,Human_Single,Final-Exam-1,1,4,1,0.42260508303015243,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,189,Human_Single,Final-Exam-1,1,5,1,0.1593628043433304,1,0,NaN,NaN,1,0.22000000000000003,1,1,-0.19636773916712724,0
