site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
PSU,162,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.1595170563750048,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,-0.03812690817006947,0,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,-0.03460101743660482,0,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.16528468056798862,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.3003011692297859,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.50601922590971,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.7012832900275645,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.5992992729216403,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.6750782981918454,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.7915849136484381,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.6968784108743593,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.5992992729216403,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.6750362727302848,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.7957984053739372,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8875810294734756,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.9119813180918973,1,0,NaN,NaN,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.8004977633347816,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,0.015772221321001423,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,-0.05216447969695914,0,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,-0.03392043687153867,0,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.06593194462450902,0,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,0.01403515095451291,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.06279418361789468,0,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,-0.0508226625537298,0,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,-0.016261879762407894,0,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.11979047483243233,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.2502190285806961,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5020152433171268,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.29342755300680645,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.1595170563750048,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,-0.03812690817006947,0,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,-0.03460101743660482,0,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.16528468056798862,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.3003011692297859,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.50601922590971,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.6116235948035886,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.4878157181645246,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.5854186029678695,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.7019252184244622,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.5853948561172436,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.4878157181645246,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.5853765775063089,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.7190472823783304,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.7760974747163599,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.8004977633347816,1,0,NaN,NaN,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.8004977633347816,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,-0.03700493482379685,0,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,-0.015281940617781542,0,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,0.03201150775297035,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,0.0,0,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,0.07996709557902193,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,0.003137761006614337,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,0.015109282070779217,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,0.049670064862101126,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.18572241945694135,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.31615097320520513,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5679471879416358,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.35935949763131547,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.22544900099951382,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,0.027805036454439547,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,0.0313309271879042,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.23121662519249764,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.3662331138542949,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.5719511705342191,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.7303326955728959,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.7041277037371768,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.8206343191937695,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.7041039568865509,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.7040856782756162,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.8377563831476377,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8948065754856672,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,164,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,-0.015281940617781542,0,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,0.03201150775297035,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.1187091007693073,0,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,-0.03874200519028537,0,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.025911644538717082,0,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,0.015109282070779217,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,0.049670064862101126,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.18572241945694135,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.31615097320520513,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5679471879416358,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.35935949763131547,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.22544900099951382,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,0.027805036454439547,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,0.0313309271879042,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.23121662519249764,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.3662331138542949,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.5719511705342191,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.7303326955728959,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.7041277037371768,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.8206343191937695,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.7041039568865509,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.7040856782756162,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.8377563831476377,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8948065754856672,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,165,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,0.08170416594551044,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,0.013767464927549877,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,0.03201150775297035,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,0.0,0,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,0.07996709557902193,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,0.003137761006614337,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,0.015109282070779217,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,0.049670064862101126,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.18572241945694135,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.31615097320520513,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5679471879416358,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.35935949763131547,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.22544900099951382,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,0.027805036454439547,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,0.0313309271879042,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.23121662519249764,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.3662331138542949,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.5719511705342191,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.7303326955728959,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.7041277037371768,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.8206343191937695,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.7041039568865509,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.7040856782756162,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.8377563831476377,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8948065754856672,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,166,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,0.013767464927549877,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,-0.8871953563511185,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.9192068641040888,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,-0.8392397685250669,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.9160691030974745,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,-0.9040975820333096,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,-0.8695367992419877,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.18572241945694135,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.31615097320520513,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5679471879416358,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.35935949763131547,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.22544900099951382,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,-0.8914018276496493,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,-0.8878759369161846,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,-0.6879902389115912,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,-0.5529737502497939,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,-0.34725569356986974,0,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.6116235948035886,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.32845291382119424,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.42605579862453913,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.5425624140811318,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.7041039568865509,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.7040856782756162,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.8377563831476377,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8948065754856672,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,167,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,-0.10701770959535672,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,-0.015281940617781542,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,0.002962102207638928,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.02904940554533142,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,-0.03874200519028537,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.11557133976269296,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,-0.26296262304185847,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,-0.22840184025053656,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,-0.09234948565569634,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.03807906809256745,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.3792253124007686,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.1706376220904483,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.03672712545864665,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,-0.16091683908642762,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,-0.15739094835296297,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,-0.04685527992014005,0,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.08816120874165723,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.2938792654215814,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.45226079046025824,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.6750782981918454,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.7019252184244622,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.42603205177391323,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.515363802734749,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.6490345076067705,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.7060846999448,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.7304849885632217,1,0,NaN,NaN,0,NaN,NaN
PSU,169,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.7304849885632217,1,0,NaN,NaN,0,NaN,NaN
PSU,173,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,173,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,173,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,0.013767464927549877,1,0,NaN,NaN,0,NaN,NaN
PSU,173,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,-0.08669759301633695,0,0,NaN,NaN,0,NaN,NaN
PSU,173,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.1187091007693073,0,0,NaN,NaN,0,NaN,NaN
PSU,173,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,-0.03874200519028537,0,0,NaN,NaN,0,NaN,NaN
PSU,173,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.06279418361789468,0,0,NaN,NaN,0,NaN,NaN
