site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
MCL,221,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.7262308313170585,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6655447562370167,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.41525093196785035,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.20304619143687486,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.40661554309858106,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.3272824336377138,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.021084866595827867,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.5065184035767796,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.43081406643646414,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.1873284998738507,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,-0.14518025564401726,0,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.07524070970288854,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,-0.1451802556440175,0,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.33022576467597575,0,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.5148241464875657,0,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,-0.3725375636723448,0,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.31202679266536737,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7310344634838929,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.6949223167757097,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8043469415617708,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.8532749194795799,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.840080504170197,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.6930479008725472,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.6096312383442146,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.6930479008725472,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7693037083397503,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7436128464585017,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.48014676613146134,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.24185775892301697,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.025450076341372307,1,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,-0.4309468416855432,0,0,NaN,NaN,0,NaN,NaN
MCL,221,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,-0.4898524035805164,0,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.029049405545331308,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,0.002497453630884716,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.19543793632152107,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.44522183665872683,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.21726179585466088,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4452218366587267,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.697181425771727,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6364953506916853,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.45213347104702795,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.3627186614324106,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5662880130941168,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.516004309178581,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.29915677170846555,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.5961780988007555,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.52047376166044,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.4654004049864884,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.24497943963958235,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.43635099944115674,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.2159300340942507,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,0.059933930607623864,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,0.016180259923153084,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.15846684273837397,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.5007486682062345,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7600838690292243,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.705334795553654,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8412294806409484,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.8901574585587575,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.8769630432493746,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8527203708680829,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7693037083397504,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8527203708680829,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7693037083397503,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7217889869253619,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5698064613554372,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.5199296640356547,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.30352198145401,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.10005756472517557,1,0,NaN,NaN,0,NaN,NaN
MCL,222,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.04115200283020237,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-1.1102230246251565E-16,0,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.026551951914446703,0,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.19543793632152107,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.4161724311133954,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.19543793632152107,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4161724311133953,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.697181425771727,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6364953506916853,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.45213347104702795,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.3627186614324106,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5662880130941168,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.48695490363324956,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.27010736616313413,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.5961780988007555,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.52047376166044,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.43635099944115696,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.21593003409425093,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.43635099944115674,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.2159300340942507,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,0.030884525062292445,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.012869145622178335,0,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.12941743719304255,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.4716992626609031,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7310344634838929,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.6762853900083226,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8412294806409484,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.8901574585587575,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.8769630432493746,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8527203708680829,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7693037083397504,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8527203708680829,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7693037083397503,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7217889869253619,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5698064613554372,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.49088025849032324,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.2744725759086786,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.07100815917984415,1,0,NaN,NaN,0,NaN,NaN
PSU,223,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.012102597284870953,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.08170416594551044,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.029049405545331308,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,0.002497453630884716,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.44522183665872683,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4452218366587267,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.7262308313170585,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.387472851124379,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.20311097147972168,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.11369616186510434,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.31726551352681054,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.2379324040659433,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.021084866595827867,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.3471555992334492,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.27145126209313375,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.1873284998738507,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,-0.03309246547305533,0,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.18732849987385047,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,-0.033092465473055555,0,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.21813797450501382,0,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.2618916451894846,0,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,-0.11960506237426372,0,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.22267676309359685,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.4820119639165866,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.4272628904410163,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.5922069810736421,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.6411349589914512,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.6279405436820683,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.6036978713007767,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.5202812087724441,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.6036978713007767,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.520281208772444,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.4727664873580556,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.32078396178813096,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.24185775892301697,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.025450076341372307,1,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,-0.1780143403874621,0,0,NaN,NaN,0,NaN,NaN
PSU,224,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,-0.2369199022824353,0,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.015772221321001423,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-0.03688253907917771,0,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.0634344909936243,0,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.15855539724234347,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.4379962906465352,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.21726179585466088,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4379962906465351,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.697181425771727,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6364953506916853,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.47395733058016776,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.3906136029729438,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.59418295463465,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.5087787631663894,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.29193122569627394,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.5961780988007555,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.52047376166044,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.3466913042171811,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.12627033887027506,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.07524070970288854,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,-0.1451802556440175,0,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.33022576467597575,0,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.37397943536044653,0,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,-0.23169285254522565,0,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.11058897292263492,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.4820119639165866,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.6762853900083226,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8702788861862798,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.8901574585587575,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.840080504170197,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.7630606756441071,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7693037083397504,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8527203708680829,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.6796440131157744,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.632129291701386,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.48014676613146134,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.49088025849032324,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.1848128806847027,1,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,-0.1780143403874621,0,0,NaN,NaN,0,NaN,NaN
PSU,225,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,-0.2369199022824353,0,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,-0.19636773916712724,0,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-0.08965969522397599,0,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.11621164713842258,0,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.15855539724234347,1,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.4379962906465352,1,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.21726179585466088,1,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4161724311133953,1,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.6075217305477512,1,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.47682288069614953,1,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.2924610010514922,1,0,NaN,NaN,0,NaN,NaN
PSU,227,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.20304619143687486,1,0,NaN,NaN,0,NaN,NaN
