158,6,2,0.51,0.06,0.34,0.09
158,6,3,0.71,0.1,0.13,0.06
158,6,4,0.67,0.15,0.13,0.05
158,6,5,0.88,0.08,0.03,0.01
158,7,1,0.27,0.01,0.45,0.27
158,7,2,0.2079,0.01,0.5841,0.198
158,7,3,0.1683,0.01,0.5742,0.2475
158,7,4,0.1386,0.01,0.6534,0.198
158,7,5,0.1782,0.01,0.7128,0.099
158,8,1,0.09,0.15,0.48,0.28
158,8,2,0.39,0.08,0.48,0.05
158,8,3,0.28,0.06,0.45,0.21
158,8,4,0.51,0.04,0.31,0.14
158,8,5,0.39,0.04,0.23,0.34
158,9,1,0.32,0.18,0.15,0.35
158,9,2,0.51,0.1,0.08,0.31
158,9,3,0.56,0.06,0.2,0.18
158,9,4,0.66,0.15,0.11,0.08
158,9,5,0.65,0.18,0.14,0.03
158,10,1,0.07,0.24,0.27,0.42
158,10,2,0.19,0.37,0.17,0.27
158,10,3,0.14,0.7,0.05,0.11
158,10,4,0.09,0.7,0.01,0.2
158,10,5,0.0594,0.6336,0.01,0.297
159,1,1,0.43,0.15,0.33,0.09
159,1,2,0.55,0.05,0.38,0.02
159,1,3,0.9,0.01,0.08,0.01
159,1,4,0.9702,0.0099,0.0099,0.01
159,1,5,0.9604,0.0196,0.01,0.01
159,2,1,0.09,0.18,0.34,0.39
159,2,2,0.02,0.3,0.08,0.6
159,2,3,0.02,0.1,0.06,0.82
159,2,4,0.0099,0.4653,0.01,0.5148
159,2,5,0.01,0.44,0.04,0.51
159,3,1,0.07,0.07,0.53,0.33
159,3,2,0.07,0.07,0.71,0.15
159,3,3,0.09,0.11,0.75,0.05
159,3,4,0.1,0.03,0.85,0.02
159,3,5,0.05,0.03,0.9,0.02
159,4,1,0.26,0.5,0.01,0.23
159,4,2,0.4,0.5,0.01,0.09
159,4,3,0.17,0.7,0.01,0.12
159,4,4,0.09,0.85,0.01,0.05
159,4,5,0.0891,0.8514,0.01,0.0495
159,5,1,0.4,0.44,0.06,0.1
159,5,2,0.21,0.7,0.03,0.06
159,5,3,0.06,0.9,0.02,0.02
159,5,4,0.08,0.9,0.01,0.01
159,5,5,0.03,0.95,0.01,0.01
159,6,1,0.36,0.12,0.37,0.15
159,6,2,0.47,0.04,0.41,0.08
159,6,3,0.6,0.12,0.2,0.08
159,6,4,0.45,0.22,0.2,0.13
159,6,5,0.8,0.06,0.06,0.08
159,7,1,0.27,0.01,0.45,0.27
159,7,2,0.05,0.01,0.91,0.03
159,7,3,0.05,0.01,0.87,0.07
159,7,4,0.04,0.01,0.9,0.05
159,7,5,0.1,0.01,0.88,0.01
159,8,1,0.09,0.15,0.48,0.28
159,8,2,0.17,0.08,0.53,0.22
159,8,3,0.07,0.06,0.68,0.19
159,8,4,0.2,0.06,0.55,0.19
159,8,5,0.2,0.06,0.55,0.19
159,9,1,0.32,0.18,0.15,0.35
159,9,2,0.37,0.13,0.1,0.4
159,9,3,0.5,0.09,0.14,0.27
159,9,4,0.56,0.15,0.1,0.19
159,9,5,0.7,0.15,0.1,0.05
159,10,1,0.07,0.24,0.27,0.42
159,10,2,0.3,0.24,0.08,0.38
159,10,3,0.3,0.41,0.03,0.26
159,10,4,0.16,0.53,0.03,0.28
159,10,5,0.09,0.45,0.03,0.43
160,1,1,0.43,0.15,0.33,0.09
160,1,2,0.53,0.04,0.37,0.06
160,1,3,0.27,0.04,0.64,0.05
160,1,4,0.27,0.04,0.64,0.05
160,1,5,0.3663,0.0495,0.5742,0.01
160,2,1,0.09,0.18,0.34,0.39
160,2,2,0.13,0.25,0.1,0.52
160,2,3,0.16,0.13,0.11,0.6
160,2,4,0.16,0.13,0.11,0.6
160,2,5,0.15,0.12,0.2,0.53
160,3,1,0.07,0.07,0.53,0.33
160,3,2,0.07,0.07,0.53,0.33
160,3,3,0.07,0.06,0.46,0.41
160,3,4,0.07,0.06,0.51,0.36
160,3,5,0.04,0.04,0.54,0.38
160,4,1,0.26,0.5,0.01,0.23
160,4,2,0.3366,0.4455,0.01,0.2079
160,4,3,0.2178,0.5247,0.01,0.2475
160,4,4,0.1683,0.6435,0.01,0.1782
160,4,5,0.1683,0.6435,0.01,0.1782
160,5,1,0.4,0.44,0.06,0.1
160,5,2,0.3332,0.6468,0.01,0.01
160,5,3,0.147,0.833,0.01,0.01
160,5,4,0.147,0.833,0.01,0.01
160,5,5,0.0882,0.8918,0.01,0.01
160,6,1,0.36,0.12,0.37,0.15
160,6,2,0.47,0.03,0.48,0.02
160,6,3,0.68,0.04,0.26,0.02
160,6,4,0.49,0.49,0.01,0.01
160,6,5,0.6272,0.3528,0.01,0.01
160,7,1,0.27,0.01,0.45,0.27
160,7,2,0.2079,0.01,0.5841,0.198
160,7,3,0.1188,0.01,0.6534,0.2178
160,7,4,0.0792,0.01,0.7128,0.198
160,7,5,0.0792,0.01,0.7128,0.198
160,8,1,0.09,0.15,0.48,0.28
160,8,2,0.29,0.12,0.37,0.22
160,8,3,0.26,0.11,0.54,0.09
160,8,4,0.44,0.09,0.41,0.06
160,8,5,0.34,0.07,0.55,0.04
160,9,1,0.32,0.18,0.15,0.35
160,9,2,0.4455,0.1188,0.01,0.4257
160,9,3,0.4,0.11,0.11,0.38
160,9,4,0.54,0.09,0.08,0.29
160,9,5,0.54,0.09,0.08,0.29
160,10,1,0.07,0.24,0.27,0.42
160,10,2,0.29,0.27,0.17,0.27
160,10,3,0.19,0.53,0.11,0.17
160,10,4,0.1485,0.4059,0.01,0.4356
160,10,5,0.0891,0.4158,0.01,0.4851
161,1,1,0.43,0.15,0.33,0.09
161,1,2,0.45,0.1,0.38,0.07
161,1,3,0.25,0.1,0.58,0.07
161,1,4,0.29,0.1,0.54,0.07
161,1,5,0.4455,0.1683,0.3762,0.01
161,2,1,0.09,0.18,0.34,0.39
161,2,2,0.05,0.24,0.22,0.49
161,2,3,0.05,0.26,0.16,0.53
161,2,4,0.05,0.19,0.16,0.6
161,2,5,0.05,0.11,0.24,0.6
161,3,1,0.07,0.07,0.53,0.33
161,3,2,0.09,0.09,0.6,0.22
161,3,3,0.04,0.06,0.6,0.3
161,3,4,0.01,0.0594,0.6732,0.2574
161,3,5,0.01,0.0594,0.6732,0.2574
161,4,1,0.26,0.5,0.01,0.23
161,4,2,0.36,0.58,0.01,0.05
161,4,3,0.17,0.63,0.01,0.19
161,4,4,0.14,0.66,0.01,0.19
161,4,5,0.1386,0.6633,0.01,0.1881
161,5,1,0.4,0.44,0.06,0.1
161,5,2,0.28,0.56,0.06,0.1
161,5,3,0.07,0.79,0.06,0.08
161,5,4,0.09,0.83,0.03,0.05
161,5,5,0.04,0.92,0.01,0.03
161,6,1,0.36,0.12,0.37,0.15
161,6,2,0.49,0.12,0.24,0.15
161,6,3,0.59,0.19,0.13,0.09
161,6,4,0.5445,0.2673,0.1782,0.01
161,6,5,0.7227,0.1683,0.099,0.01
161,7,1,0.27,0.01,0.45,0.27
161,7,2,0.16,0.01,0.64,0.19
161,7,3,0.12,0.01,0.65,0.22
161,7,4,0.12,0.01,0.65,0.22
161,7,5,0.13,0.01,0.7,0.16
161,8,1,0.09,0.15,0.48,0.28
161,8,2,0.15,0.1,0.53,0.22
161,8,3,0.1,0.05,0.58,0.27
161,8,4,0.3663,0.01,0.4158,0.2079
161,8,5,0.3564,0.01,0.3564,0.2772
161,9,1,0.32,0.18,0.15,0.35
161,9,2,0.43,0.12,0.1,0.35
161,9,3,0.53,0.06,0.13,0.28
161,9,4,0.65,0.09,0.08,0.18
161,9,5,0.65,0.12,0.1,0.13
161,10,1,0.07,0.24,0.27,0.42
161,10,2,0.16,0.35,0.18,0.31
161,10,3,0.1,0.56,0.1,0.24
161,10,4,0.04,0.64,0.15,0.17
161,10,5,0.01,0.61,0.13,0.25
176,1,1,0.43,0.15,0.33,0.09
176,1,2,0.43,0.15,0.33,0.09
176,1,3,0.63,0.12,0.2,0.05
176,1,4,0.75,0.05,0.15,0.05
176,1,5,0.85,0.02,0.11,0.02
176,2,1,0.09,0.18,0.34,0.39
176,2,2,0.09,0.25,0.27,0.39
176,2,3,0.09,0.21,0.2,0.5
176,2,4,0.09,0.4,0.1,0.41
176,2,5,0.05,0.35,0.1,0.5
176,3,1,0.07,0.07,0.53,0.33
176,3,2,0.07,0.07,0.46,0.4
176,3,3,0.07,0.07,0.46,0.4
176,3,4,0.05,0.05,0.55,0.35
176,3,5,0.05,0.05,0.55,0.35
176,4,1,0.26,0.5,0.01,0.23
176,4,2,0.29,0.55,0.01,0.15
176,4,3,0.29,0.55,0.01,0.15
176,4,4,0.29,0.55,0.01,0.15
176,4,5,0.2,0.45,0.2,0.15
176,5,1,0.4,0.44,0.06,0.1
176,5,2,0.4,0.44,0.06,0.1
176,5,3,0.2,0.7,0.05,0.05
176,5,4,0.2,0.7,0.05,0.05
176,5,5,0.15,0.75,0.05,0.05
176,6,1,0.36,0.12,0.37,0.15
176,6,2,0.36,0.12,0.37,0.15
176,6,3,0.45,0.1,0.3,0.15
176,6,4,0.4,0.15,0.3,0.15
176,6,5,0.7,0.1,0.1,0.1
176,7,1,0.27,0.01,0.45,0.27
176,7,2,0.23,0.01,0.53,0.23
176,7,3,0.2,0.01,0.59,0.2
176,7,4,0.18,0.01,0.63,0.18
176,7,5,0.18,0.01,0.63,0.18
176,8,1,0.09,0.15,0.48,0.28
176,8,2,0.2,0.15,0.48,0.17
176,8,3,0.2,0.12,0.48,0.2
176,8,4,0.45,0.1,0.35,0.1
176,8,5,0.45,0.1,0.35,0.1
176,9,1,0.32,0.18,0.15,0.35
176,9,2,0.4,0.15,0.15,0.3
176,9,3,0.4,0.15,0.2,0.25
176,9,4,0.5,0.1,0.15,0.25
176,9,5,0.6,0.1,0.15,0.15
176,10,1,0.07,0.24,0.27,0.42
176,10,2,0.13,0.3,0.27,0.3
176,10,3,0.13,0.52,0.15,0.2
176,10,4,0.1,0.6,0.12,0.18
176,10,5,0.1,0.6,0.1,0.2
177,1,1,0.43,0.15,0.33,0.09
177,1,2,0.43,0.15,0.33,0.09
177,1,3,0.43,0.15,0.33,0.09
177,1,4,0.43,0.15,0.33,0.09
177,1,5,0.43,0.15,0.33,0.09
177,2,1,0.09,0.18,0.34,0.39
177,2,2,0.09,0.18,0.28,0.45
177,2,3,0.09,0.18,0.28,0.45
177,2,4,0.09,0.18,0.28,0.45
177,2,5,0.09,0.18,0.28,0.45
177,3,1,0.07,0.07,0.53,0.33
177,3,2,0.07,0.2,0.48,0.25
177,3,3,0.07,0.2,0.48,0.25
177,3,4,0.07,0.2,0.48,0.25
177,3,5,0.07,0.2,0.48,0.25
177,4,1,0.26,0.5,0.01,0.23
177,4,2,0.3,0.5,0.01,0.19
177,4,3,0.3,0.5,0.01,0.19
177,4,4,0.3,0.5,0.01,0.19
177,4,5,0.21,0.5,0.1,0.19
177,5,1,0.4,0.44,0.06,0.1
177,5,2,0.4,0.5,0.06,0.04
177,5,3,0.35,0.55,0.06,0.04
177,5,4,0.35,0.55,0.06,0.04
177,5,5,0.35,0.55,0.06,0.04
177,6,1,0.36,0.12,0.37,0.15
177,6,2,0.36,0.08,0.45,0.11
177,6,3,0.41,0.08,0.45,0.06
177,6,4,0.37,0.12,0.41,0.1
177,6,5,0.37,0.12,0.41,0.1
177,7,1,0.27,0.01,0.45,0.27
177,7,2,0.25,0.01,0.49,0.25
177,7,3,0.24,0.01,0.51,0.24
177,7,4,0.21,0.01,0.56,0.22
177,7,5,0.21,0.01,0.56,0.22
177,8,1,0.09,0.15,0.48,0.28
177,8,2,0.09,0.15,0.48,0.28
177,8,3,0.08,0.14,0.5,0.28
177,8,4,0.08,0.14,0.5,0.28
177,8,5,0.06,0.1,0.56,0.28
177,9,1,0.32,0.18,0.15,0.35
177,9,2,0.38,0.16,0.14,0.32
177,9,3,0.43,0.16,0.14,0.27
177,9,4,0.43,0.16,0.14,0.27
177,9,5,0.41,0.13,0.14,0.32
177,10,1,0.07,0.24,0.27,0.42
177,10,2,0.07,0.29,0.27,0.37
177,10,3,0.07,0.34,0.27,0.32
177,10,4,0.05,0.34,0.24,0.37
177,10,5,0.01,0.3366,0.2376,0.4158
178,1,1,0.43,0.15,0.33,0.09
178,1,2,0.56,0.1,0.3,0.04
178,1,3,0.23,0.1,0.64,0.03
178,1,4,0.23,0.1,0.64,0.03
178,1,5,0.23,0.16,0.58,0.03
178,2,1,0.09,0.18,0.34,0.39
178,2,2,0.09,0.21,0.28,0.42
178,2,3,0.08,0.18,0.24,0.5
178,2,4,0.08,0.18,0.24,0.5
178,2,5,0.03,0.05,0.08,0.84
178,3,1,0.07,0.07,0.53,0.33
178,3,2,0.07,0.07,0.53,0.33
178,3,3,0.07,0.07,0.53,0.33
178,3,4,0.1,0.07,0.53,0.3
178,3,5,0.1,0.07,0.53,0.3
178,4,1,0.26,0.5,0.01,0.23
178,4,2,0.26,0.6,0.03,0.11
178,4,3,0.26,0.6,0.03,0.11
178,4,4,0.26,0.6,0.03,0.11
178,4,5,0.26,0.6,0.03,0.11
178,5,1,0.4,0.44,0.06,0.1
178,5,2,0.4,0.44,0.06,0.1
178,5,3,0.36,0.48,0.06,0.1
178,5,4,0.36,0.48,0.06,0.1
178,5,5,0.34,0.5,0.06,0.1
178,6,1,0.36,0.12,0.37,0.15
178,6,2,0.45,0.12,0.28,0.15
178,6,3,0.45,0.17,0.23,0.15
178,6,4,0.38,0.24,0.18,0.2
178,6,5,0.41,0.22,0.17,0.2
178,7,1,0.27,0.01,0.45,0.27
178,7,2,0.24,0.01,0.51,0.24
178,7,3,0.2079,0.01,0.5247,0.2574
178,7,4,0.1584,0.01,0.5247,0.3069
178,7,5,0.2574,0.01,0.5247,0.2079
178,8,1,0.09,0.15,0.48,0.28
178,8,2,0.13,0.09,0.56,0.22
178,8,3,0.1,0.07,0.58,0.25
178,8,4,0.23,0.05,0.52,0.2
178,8,5,0.23,0.05,0.37,0.35
178,9,1,0.32,0.18,0.15,0.35
178,9,2,0.37,0.13,0.12,0.38
178,9,3,0.45,0.07,0.19,0.29
178,9,4,0.53,0.17,0.11,0.19
178,9,5,0.6,0.2,0.11,0.09
178,10,1,0.07,0.24,0.27,0.42
178,10,2,0.28,0.48,0.06,0.18
178,10,3,0.19,0.7,0.03,0.08
178,10,4,0.0891,0.7623,0.01,0.1386
178,10,5,0.0891,0.7029,0.01,0.198
179,1,1,0.43,0.15,0.33,0.09
179,1,2,0.43,0.15,0.33,0.09
179,1,3,0.43,0.15,0.33,0.09
179,1,4,0.43,0.15,0.33,0.09
179,1,5,0.43,0.15,0.33,0.09
179,2,1,0.09,0.18,0.34,0.39
179,2,2,0.2,0.08,0.52,0.2
179,2,3,0.08,0.15,0.14,0.63
179,2,4,0.05,0.54,0.07,0.34
179,2,5,0.03,0.29,0.15,0.53
179,3,1,0.07,0.07,0.53,0.33
179,3,2,0.05,0.05,0.31,0.59
179,3,3,0.04,0.04,0.22,0.7
179,3,4,0.09,0.03,0.52,0.36
179,3,5,0.09,0.03,0.52,0.36
179,4,1,0.26,0.5,0.01,0.23
179,4,2,0.4455,0.4455,0.01,0.099
179,4,3,0.2475,0.5346,0.01,0.2079
179,4,4,0.1782,0.6732,0.01,0.1386
179,4,5,0.1782,0.6732,0.01,0.1386
179,5,1,0.4,0.44,0.06,0.1
179,5,2,0.11,0.78,0.04,0.07
179,5,3,0.1,0.82,0.03,0.05
179,5,4,0.09,0.85,0.02,0.04
179,5,5,0.08,0.87,0.02,0.03
179,6,1,0.36,0.12,0.37,0.15
179,6,2,0.87,0.05,0.04,0.04
179,6,3,0.87,0.05,0.04,0.04
179,6,4,0.67,0.15,0.03,0.15
179,6,5,0.76,0.11,0.02,0.11
179,7,1,0.27,0.01,0.45,0.27
179,7,2,0.1782,0.01,0.6435,0.1683
179,7,3,0.01,0.01,0.97,0.01
179,7,4,0.01,0.01,0.97,0.01
179,7,5,0.01,0.01,0.97,0.01
179,8,1,0.09,0.15,0.48,0.28
179,8,2,0.42,0.06,0.41,0.11
179,8,3,0.22,0.04,0.52,0.22
179,8,4,0.57,0.02,0.29,0.12
179,8,5,0.05,0.03,0.34,0.58
179,9,1,0.32,0.18,0.15,0.35
179,9,2,0.5,0.13,0.11,0.26
179,9,3,0.45,0.06,0.05,0.44
179,9,4,0.59,0.04,0.12,0.25
179,9,5,0.34,0.03,0.06,0.57
179,10,1,0.07,0.24,0.27,0.42
179,10,2,0.04,0.1,0.43,0.43
179,10,3,0.03,0.44,0.27,0.26
179,10,4,0.02,0.44,0.11,0.43
179,10,5,0.02,0.28,0.07,0.63
180,1,1,0.43,0.15,0.33,0.09
180,1,2,0.4,0.1,0.4,0.1
180,1,3,0.63,0.06,0.25,0.06
180,1,4,0.73,0.05,0.18,0.04
180,1,5,0.54,0.04,0.4,0.02
180,2,1,0.09,0.18,0.34,0.39
180,2,2,0.1,0.4,0.1,0.4
180,2,3,0.08,0.28,0.07,0.57
180,2,4,0.08,0.35,0.06,0.51
180,2,5,0.06,0.23,0.04,0.67
180,3,1,0.07,0.07,0.53,0.33
180,3,2,0.05,0.05,0.32,0.58
180,3,3,0.04,0.03,0.57,0.36
180,3,4,0.03,0.03,0.68,0.26
180,3,5,0.03,0.02,0.75,0.2
180,4,1,0.26,0.5,0.01,0.23
180,4,2,0.4,0.4,0.1,0.1
180,4,3,0.69,0.19,0.06,0.06
180,4,4,0.76,0.11,0.07,0.06
180,4,5,0.76,0.11,0.07,0.06
180,5,1,0.4,0.44,0.06,0.1
180,5,2,0.29,0.6,0.04,0.07
180,5,3,0.01,0.9009,0.0297,0.0594
180,5,4,0.01,0.9009,0.0297,0.0594
180,5,5,0.01,0.97,0.01,0.01
180,6,1,0.36,0.12,0.37,0.15
180,6,2,0.55,0.09,0.26,0.1
180,6,3,0.6,0.17,0.17,0.06
180,6,4,0.39,0.47,0.11,0.03
180,6,5,0.67,0.24,0.07,0.02
180,7,1,0.27,0.01,0.45,0.27
180,7,2,0.1782,0.01,0.6435,0.1683
180,7,3,0.1188,0.01,0.6039,0.2673
180,7,4,0.0891,0.01,0.7128,0.1881
180,7,5,0.0792,0.01,0.7722,0.1386
180,8,1,0.09,0.15,0.48,0.28
180,8,2,0.08,0.13,0.57,0.22
180,8,3,0.05,0.08,0.57,0.3
180,8,4,0.52,0.04,0.29,0.15
180,8,5,0.58,0.03,0.31,0.08
180,9,1,0.32,0.18,0.15,0.35
180,9,2,0.55,0.12,0.1,0.23
180,9,3,0.69,0.09,0.07,0.15
180,9,4,0.77,0.07,0.05,0.11
180,9,5,0.67,0.06,0.04,0.23
180,10,1,0.07,0.24,0.27,0.42
180,10,2,0.17,0.29,0.21,0.33
180,10,3,0.12,0.54,0.13,0.21
180,10,4,0.07,0.57,0.07,0.29
180,10,5,0.06,0.63,0.06,0.25
181,1,1,0.43,0.15,0.33,0.09
181,1,2,0.49,0.1,0.38,0.03
181,1,3,0.83,0.05,0.1,0.02
181,1,4,0.83,0.05,0.1,0.02
181,1,5,0.87,0.1,0.02,0.01
181,2,1,0.09,0.18,0.34,0.39
181,2,2,0.06,0.4,0.11,0.43
181,2,3,0.03,0.15,0.03,0.79
181,2,4,0.03,0.48,0.03,0.46
181,2,5,0.04,0.43,0.03,0.5
181,3,1,0.07,0.07,0.53,0.33
181,3,2,0.21,0.2,0.47,0.12
181,3,3,0.21,0.2,0.47,0.12
181,3,4,0.24,0.12,0.59,0.05
181,3,5,0.16,0.12,0.59,0.13
181,4,1,0.26,0.5,0.01,0.23
181,4,2,0.3465,0.5841,0.01,0.0594
181,4,3,0.2673,0.6237,0.01,0.099
181,4,4,0.2673,0.6237,0.01,0.099
181,4,5,0.2277,0.6732,0.01,0.0891
181,5,1,0.4,0.44,0.06,0.1
181,5,2,0.22,0.62,0.06,0.1
181,5,3,0.1,0.86,0.02,0.02
181,5,4,0.0784,0.9016,0.01,0.01
181,5,5,0.0594,0.9108,0.01,0.0198
181,6,1,0.36,0.12,0.37,0.15
181,6,2,0.57,0.08,0.2,0.15
181,6,3,0.7,0.17,0.09,0.04
181,6,4,0.43,0.25,0.08,0.24
181,6,5,0.63,0.16,0.08,0.13
181,7,1,0.27,0.01,0.45,0.27
181,7,2,0.06,0.01,0.82,0.11
181,7,3,0.06,0.01,0.82,0.11
181,7,4,0.07,0.01,0.87,0.05
181,7,5,0.07,0.01,0.87,0.05
181,8,1,0.09,0.15,0.48,0.28
181,8,2,0.09,0.11,0.47,0.33
181,8,3,0.09,0.11,0.5,0.3
181,8,4,0.28,0.11,0.33,0.28
181,8,5,0.28,0.11,0.33,0.28
181,9,1,0.32,0.18,0.15,0.35
181,9,2,0.45,0.2,0.08,0.27
181,9,3,0.49,0.16,0.11,0.24
181,9,4,0.49,0.16,0.11,0.24
181,9,5,0.49,0.2,0.15,0.16
181,10,1,0.07,0.24,0.27,0.42
181,10,2,0.16,0.33,0.22,0.29
181,10,3,0.11,0.57,0.14,0.18
181,10,4,0.04,0.64,0.08,0.24
181,10,5,0.04,0.63,0.08,0.25
182,1,1,0.43,0.15,0.33,0.09
182,1,2,0.47,0.1,0.38,0.05
182,1,3,0.28,0.1,0.57,0.05
182,1,4,0.45,0.1,0.4,0.05
182,1,5,0.57,0.25,0.13,0.05
182,2,1,0.09,0.18,0.34,0.39
182,2,2,0.03,0.3,0.11,0.56
182,2,3,0.03,0.25,0.11,0.61
182,2,4,0.05,0.18,0.16,0.61
182,2,5,0.05,0.1,0.21,0.64
182,3,1,0.07,0.07,0.53,0.33
182,3,2,0.15,0.15,0.6,0.1
182,3,3,0.14,0.14,0.63,0.09
182,3,4,0.2,0.09,0.65,0.06
182,3,5,0.05,0.03,0.58,0.34
182,4,1,0.26,0.5,0.01,0.23
182,4,2,0.2871,0.6138,0.01,0.0891
182,4,3,0.1782,0.6336,0.01,0.1782
182,4,4,0.1782,0.6336,0.01,0.1782
182,4,5,0.1782,0.6336,0.01,0.1782
182,5,1,0.4,0.44,0.06,0.1
182,5,2,0.3,0.58,0.04,0.08
182,5,3,0.0891,0.8514,0.01,0.0495
182,5,4,0.0891,0.8514,0.01,0.0495
182,5,5,0.0891,0.8514,0.01,0.0495
182,6,1,0.36,0.12,0.37,0.15
182,6,2,0.41,0.12,0.32,0.15
182,6,3,0.51,0.18,0.23,0.08
182,6,4,0.4,0.26,0.16,0.18
182,6,5,0.64,0.15,0.1,0.11
182,7,1,0.27,0.01,0.45,0.27
182,7,2,0.2,0.01,0.62,0.17
182,7,3,0.32,0.11,0.45,0.12
182,7,4,0.3,0.11,0.47,0.12
182,7,5,0.33,0.07,0.52,0.08
182,8,1,0.09,0.15,0.48,0.28
182,8,2,0.05,0.28,0.29,0.38
182,8,3,0.03,0.21,0.34,0.42
182,8,4,0.18,0.18,0.28,0.36
182,8,5,0.12,0.17,0.25,0.46
182,9,1,0.32,0.18,0.15,0.35
182,9,2,0.45,0.1,0.08,0.37
182,9,3,0.37,0.15,0.05,0.43
182,9,4,0.31,0.12,0.09,0.48
182,9,5,0.43,0.2,0.16,0.21
182,10,1,0.07,0.24,0.27,0.42
182,10,2,0.05,0.16,0.33,0.46
182,10,3,0.1,0.01,0.38,0.51
182,10,4,0.16,0.01,0.43,0.4
182,10,5,0.08,0.01,0.35,0.56
183,1,1,0.43,0.15,0.33,0.09
183,1,2,0.5,0.09,0.37,0.04
183,1,3,0.735,0.01,0.245,0.01
183,1,4,0.9212,0.01,0.0588,0.01
183,1,5,0.97,0.01,0.01,0.01
183,2,1,0.09,0.18,0.34,0.39
183,2,2,0.09,0.32,0.09,0.5
183,2,3,0.03,0.14,0.03,0.8
183,2,4,0.01,0.441,0.01,0.539
183,2,5,0.01,0.294,0.01,0.686
183,3,1,0.07,0.07,0.53,0.33
183,3,2,0.07,0.07,0.31,0.55
183,3,3,0.03,0.03,0.42,0.52
183,3,4,0.01,0.02,0.7,0.27
183,3,5,0.01,0.01,0.833,0.147
183,4,1,0.26,0.5,0.01,0.23
183,4,2,0.297,0.6435,0.01,0.0495
183,4,3,0.099,0.8415,0.01,0.0495
183,4,4,0.0198,0.9405,0.01,0.0297
183,4,5,0.02,0.94,0.02,0.02
183,5,1,0.4,0.44,0.06,0.1
183,5,2,0.2,0.75,0.02,0.03
183,5,3,0.049,0.931,0.01,0.01
183,5,4,0.049,0.931,0.01,0.01
183,5,5,0.01,0.97,0.01,0.01
183,6,1,0.36,0.12,0.37,0.15
183,6,2,0.6,0.08,0.21,0.11
183,6,3,0.8,0.1,0.05,0.05
183,6,4,0.7,0.2,0.02,0.08
183,6,5,0.9,0.06,0.01,0.03
183,7,1,0.27,0.01,0.45,0.27
183,7,2,0.2,0.01,0.7,0.09
183,7,3,0.0495,0.01,0.8415,0.099
183,7,4,0.0495,0.01,0.891,0.0495
183,7,5,0.0297,0.01,0.9405,0.0198
183,8,1,0.09,0.15,0.48,0.28
183,8,2,0.2,0.09,0.56,0.15
183,8,3,0.06,0.07,0.75,0.12
183,8,4,0.18,0.03,0.75,0.04
183,8,5,0.12,0.02,0.69,0.17
183,9,1,0.32,0.18,0.15,0.35
183,9,2,0.55,0.1,0.07,0.28
183,9,3,0.75,0.06,0.12,0.07
183,9,4,0.9,0.04,0.03,0.03
183,9,5,0.9207,0.0396,0.0297,0.01
183,10,1,0.07,0.24,0.27,0.42
183,10,2,0.2,0.31,0.21,0.28
183,10,3,0.1,0.74,0.07,0.09
183,10,4,0.04,0.87,0.04,0.05
183,10,5,0.03,0.82,0.02,0.13
184,1,1,0.43,0.15,0.33,0.09
184,1,2,0.08,0.43,0.07,0.42
184,1,3,0.05,0.4,0.15,0.4
184,1,4,0.22,0.35,0.08,0.35
184,1,5,0.41,0.49,0.02,0.08
184,2,1,0.09,0.18,0.34,0.39
184,2,2,0.09,0.35,0.18,0.38
184,2,3,0.05,0.29,0.08,0.58
184,2,4,0.15,0.17,0.14,0.54
184,2,5,0.06,0.05,0.33,0.56
184,3,1,0.07,0.07,0.53,0.33
184,3,2,0.27,0.27,0.38,0.08
184,3,3,0.2,0.22,0.51,0.07
184,3,4,0.38,0.09,0.51,0.02
184,3,5,0.17,0.06,0.59,0.18
184,4,1,0.26,0.5,0.01,0.23
184,4,2,0.3762,0.5346,0.01,0.0792
184,4,3,0.2277,0.4653,0.01,0.297
184,4,4,0.2277,0.5148,0.01,0.2475
184,4,5,0.2277,0.5148,0.01,0.2475
184,5,1,0.4,0.44,0.06,0.1
184,5,2,0.27,0.59,0.05,0.09
184,5,3,0.12,0.8,0.02,0.06
184,5,4,0.2178,0.7524,0.01,0.0198
184,5,5,0.1287,0.7425,0.01,0.1188
184,6,1,0.36,0.12,0.37,0.15
184,6,2,0.51,0.11,0.26,0.12
184,6,3,0.58,0.27,0.12,0.03
184,6,4,0.37,0.36,0.07,0.2
184,6,5,0.8712,0.099,0.01,0.0198
184,7,1,0.27,0.01,0.45,0.27
184,7,2,0.1485,0.01,0.7029,0.1386
184,7,3,0.0594,0.01,0.6732,0.2574
184,7,4,0.0594,0.01,0.7227,0.2079
184,7,5,0.0792,0.01,0.8019,0.1089
184,8,1,0.09,0.15,0.48,0.28
184,8,2,0.39,0.1,0.37,0.14
184,8,3,0.14,0.03,0.42,0.41
184,8,4,0.49,0.03,0.24,0.24
184,8,5,0.38,0.02,0.18,0.42
184,9,1,0.32,0.18,0.15,0.35
184,9,2,0.55,0.09,0.1,0.26
184,9,3,0.46,0.06,0.32,0.16
184,9,4,0.44,0.29,0.18,0.09
184,9,5,0.47,0.31,0.18,0.04
184,10,1,0.07,0.24,0.27,0.42
184,10,2,0.27,0.42,0.11,0.2
184,10,3,0.14,0.71,0.04,0.11
184,10,4,0.06,0.64,0.01,0.29
184,10,5,0.0495,0.5148,0.01,0.4257
185,1,1,0.43,0.15,0.33,0.09
185,1,2,0.49,0.09,0.39,0.03
