Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
BED,219,NaN,6,6,154471,B,1,4665,82.96729102535497,56.0,4,4,4,IMINT,SIGINT-D,MOVINT,NaN,NaN,SIGINT-B,SIGINT-B,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,11.0,51.0,17.0,21.0,11.0,51.0,24.0,14.0,6.0,55.0,24.0,15.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,11.0,51.0,17.0,21.0,11.0,51.0,24.0,14.0,6.0,55.0,24.0,15.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,7.036179993406594,72.20543198699542,9.01101223243426,11.747375787163735,7.634046767793623,78.34075381726974,9.776681220779626,4.2485181941570085,2.1951561978469902,90.10696241028529,2.811266819416066,4.8866145724516645,NaN,NaN,NaN,NaN,29484,17971,30701,NaN,NaN,4.0,56.0,22.0,18.0,4.0,56.0,22.0,18.0,21684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,219,NaN,6,7,140915,A,5,6303,83.86698642638171,10.0,4,4,4,MOVINT,SOCINT,SIGINT-C,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,19.0,3.0,52.0,26.0,15.0,0.0,57.0,28.0,10.0,0.0,70.0,20.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,19.0,3.0,52.0,27.0,15.0,0.0,57.0,29.0,10.0,0.0,70.0,20.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,17.125750650292172,1.7373420503124417,70.56969119600518,10.567216103390207,10.040324591203378,1.0185526151395947,82.74587437097729,6.195248422679735,1.6832759875170862,0.17076192542513416,97.10731908185689,1.0386430052008928,NaN,NaN,NaN,NaN,24055,25007,15928,NaN,NaN,10.0,0.0,70.0,20.0,10.0,0.0,70.0,20.0,16504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,219,NaN,6,8,195297,B,3,6520,94.47571819636873,25.0,4,4,4,SOCINT,IMINT,SIGINT-D,NaN,NaN,SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,41.0,17.0,7.0,35.0,47.0,18.0,7.0,28.0,57.0,25.0,6.0,12.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,41.0,17.0,7.0,35.0,47.0,18.0,7.0,28.0,57.0,25.0,6.0,13.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,41.80006171970726,18.835287947396395,9.050331164322824,30.314319168573537,59.310627590701856,26.725624390285862,3.2104068700848405,10.753341148927445,63.89089843886586,28.78951417305049,3.4583309537628946,3.861256434320764,NaN,NaN,NaN,NaN,31575,22698,21513,NaN,NaN,57.0,25.0,6.0,12.0,57.0,25.0,6.0,12.0,34195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,219,NaN,6,9,151804,C,2,5257,94.59382788760524,47.0,4,4,4,IMINT,SOCINT,SIGINT-A,NaN,NaN,SIGINT-C,IMINT,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,34.0,12.0,31.0,23.0,26.0,11.0,43.0,20.0,18.0,18.0,47.0,17.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,34.0,12.0,31.0,23.0,26.0,11.0,43.0,20.0,18.0,18.0,47.0,17.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,49.46049294554061,17.210864688846662,18.603456556811125,14.7251858088016,41.70240428182547,14.511267368167005,31.370850558474338,12.41547779153319,19.253615006536545,20.09915447143909,43.45089614008347,17.196334381940883,NaN,NaN,NaN,NaN,33368,26349,28939,NaN,NaN,18.0,18.0,47.0,17.0,18.0,18.0,47.0,18.0,21871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,219,NaN,6,10,130775,D,4,6723,85.60059749244333,19.0,4,4,4,MOVINT,SOCINT,SIGINT-D,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,8.0,10.0,59.0,23.0,6.0,4.0,69.0,21.0,8.0,2.0,71.0,19.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,8.0,10.0,59.0,23.0,6.0,4.0,69.0,21.0,8.0,2.0,71.0,19.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,3.892266665572618,4.178673057807796,82.8520873509446,9.076972925674989,2.1286421839430596,2.285275010171334,90.62197599300919,4.964106812876422,2.2014986812919934,2.3634925396255873,93.72367143223967,1.7113373468427542,NaN,NaN,NaN,NaN,23135,25334,26333,NaN,NaN,8.0,2.0,71.0,19.0,8.0,2.0,71.0,20.0,26645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,1,143988,A,0,3931,81.20056745983864,100.0,4,4,4,SOCINT,MOVINT,IMINT,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,59.0,0.0,41.0,0.0,59.0,0.0,41.0,0.0,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,59.0,0.0,41.0,0.0,59.0,0.0,41.0,0.0,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,56.95672074815389,17.963546567884872,23.948232313213776,1.1315003707474691,66.47709513821496,5.2415429580878,27.95120394864353,0.33015795505371953,84.37359684422661,6.652634737843183,8.869008221441858,0.10476019648835105,NaN,NaN,NaN,NaN,20155,21606,16209,NaN,NaN,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,2,225078,B,3,5429,75.47276708101013,10.0,4,4,4,SOCINT,SIGINT-D,IMINT,NaN,NaN,SIGINT-B,SIGINT-B,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,46.0,32.0,22.0,0.0,48.0,0.0,52.0,0.0,40.0,0.0,60.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,46.0,32.0,22.0,0.0,48.0,0.0,52.0,0.0,40.0,0.0,60.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,2.2393675309813186,35.541293817631384,25.956927722429977,36.26241092895732,0.7051472248990734,11.1914834693718,8.173493317712134,79.929875988017,0.19355686531194896,3.0719662249711135,8.974215252430033,87.7602616572869,NaN,NaN,NaN,NaN,17706,24351,22557,NaN,NaN,0.0,10.0,0.0,90.0,0.0,10.0,0.0,90.0,17550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,3,87157,D,0,3963,93.75056462750742,100.0,4,4,4,SOCINT,MOVINT,IMINT,NaN,NaN,SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,0.0,33.0,0.0,67.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,100.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,0.0,33.0,0.0,67.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,100.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,6.280711752959597,21.84288116446767,3.609696746488934,68.2667103360838,1.695982647152237,23.592961355877666,0.9747275920825882,73.7363284048875,0.5232363777099781,7.278786525339267,1.20287300201246,90.9951040949383,NaN,NaN,NaN,NaN,12605,15990,8549,NaN,NaN,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,6505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,4,177762,D,1,5476,92.56178340888533,0.0,4,4,4,SOCINT,MOVINT,IMINT,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,24.0,48.0,0.0,28.0,0.0,62.0,0.0,38.0,0.0,61.0,0.0,39.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,24.0,48.0,0.0,28.0,0.0,62.0,0.0,38.0,0.0,62.0,0.0,40.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,23.750206472436524,54.39044007911406,0.873654064798526,20.985699383650903,7.282470687408499,66.71045761409941,0.26788651817467085,25.73918518031743,4.090788102700437,37.47331888411236,0.6019204352267745,57.833972577960424,NaN,NaN,NaN,NaN,37471,22355,19297,NaN,NaN,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,9189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,5,134379,C,2,5569,92.99076248252982,0.0,4,4,4,SOCINT,MOVINT,SIGINT-A,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,74.0,0.0,26.0,0.0,74.0,0.0,26.0,0.0,74.0,0.0,26.0,0.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,74.0,0.0,26.0,0.0,74.0,0.0,26.0,0.0,74.0,0.0,26.0,0.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,72.05384649229775,5.2385984668319185,16.589187659396103,6.118367381474233,78.76263025692796,1.4315883682618489,18.13377241448836,1.6720089603218389,55.281820862418755,3.0144046027213265,38.18313157804068,3.520642956819257,NaN,NaN,NaN,NaN,15054,14679,42619,NaN,NaN,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,6,97328,B,0,4009,93.23413079539047,100.0,4,4,4,SIGINT-B,SOCINT,MOVINT,NaN,NaN,SIGINT-B,IMINT,NaN,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,0.0,76.0,0.0,24.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,0.0,76.0,0.0,24.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,1.1815429644267885,84.87513702933072,6.052658184170012,7.890661822072491,0.6391032257838625,91.81887666794822,3.273916807542244,4.268103298725683,0.16460662407823803,94.59501817678785,0.8432259007010303,4.397149298432886,NaN,NaN,NaN,NaN,23743,7114,5725,NaN,NaN,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,6864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,7,99154,A,6,5694,90.88866105255066,0.0,4,4,4,SIGINT-C,SOCINT,IMINT,NaN,NaN,SIGINT-C,MOVINT,NaN,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,13.0,0.0,57.0,30.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,13.0,0.0,57.0,30.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,3.056358748331543,1.2402237268884,88.15987586225899,7.543541662521073,1.624341392831771,0.6591329427727212,93.70741286712556,4.009112797269951,0.4131611701721153,0.16765449623875453,95.3402148706873,4.078969462901831,NaN,NaN,NaN,NaN,22807,14024,4929,NaN,NaN,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,8954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,8,145720,B,3,5741,79.17228241767847,25.0,4,4,4,SIGINT-D,MOVINT,SOCINT,NaN,NaN,SIGINT-D,MOVINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,32.0,29.0,11.0,28.0,16.0,43.0,0.0,41.0,0.0,50.0,0.0,50.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,32.0,29.0,11.0,28.0,16.0,43.0,0.0,41.0,0.0,50.0,0.0,50.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,35.48969388452221,31.98361801292624,15.368086522414728,17.158601580136825,14.343520645523592,51.706017727813816,6.211168431987625,27.73929319467498,25.088471239205496,45.21989303452328,5.432024829148712,24.25961089712252,NaN,NaN,NaN,NaN,17332,28142,23915,NaN,NaN,0.0,25.0,0.0,75.0,0.0,25.0,0.0,75.0,24914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,9,135736,C,1,13462,75.94985001193744,80.0,4,4,4,SOCINT,SIGINT-C,IMINT,NaN,NaN,SIGINT-C,SIGINT-C,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,0.0,0.0,71.0,29.0,0.0,0.0,85.0,15.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,0.0,0.0,71.0,29.0,0.0,0.0,85.0,15.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,18.024977189802634,6.272186647529376,54.23753143054563,21.465304732122355,4.236932291157553,1.4743336351137666,89.24312198771072,5.045612086017959,14.46869262843585,5.03469933724092,76.189045074958,4.307562959365228,NaN,NaN,NaN,NaN,23057,15537,19173,NaN,NaN,0.0,0.0,80.0,20.0,0.0,0.0,100.0,26.0,11216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,221,NaN,6,10,101213,D,5,7457,95.4214234427263,0.0,4,4,4,SOCINT,SIGINT-C,MOVINT,NaN,NaN,SIGINT-C,SIGINT-C,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,0.0,0.0,74.0,26.0,0.0,0.0,90.0,10.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,0.0,0.0,74.0,26.0,0.0,0.0,90.0,10.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,1.7483980357487727,7.5082047496174145,74.43396829069324,16.309428923940565,0.3198656878310305,1.373610029013824,95.32274908195882,2.9837752011963246,0.3306721834940168,0.35500418210159856,98.54317851133317,0.7711451230712248,NaN,NaN,NaN,NaN,22917,14212,10297,NaN,NaN,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,8502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,222,NaN,6,1,161382,A,1,4992,89.9030760234757,61.0,4,4,4,IMINT,MOVINT,SIGINT-B,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,49.0,42.0,7.0,2.0,59.0,21.0,18.0,2.0,59.0,33.0,8.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,49.0,42.0,7.0,2.0,59.0,21.0,18.0,2.0,59.0,33.0,8.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,54.02649634892819,34.07876964528686,11.358089691944429,0.5366443138405264,72.97087390200782,11.507120443555904,15.340801027068903,0.18120462736736484,79.03389055348637,4.1544086888835565,16.615440168694683,0.1962605889353826,NaN,NaN,NaN,NaN,15429,21450,19688,NaN,NaN,61.0,33.0,6.0,0.0,59.0,33.0,6.0,0.0,21091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,222,NaN,6,2,112882,B,3,8970,94.26623658382145,39.0,4,4,4,SOCINT,MOVINT,IMINT,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,43.0,27.0,30.0,0.0,48.0,17.0,35.0,0.0,39.0,12.0,49.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,43.0,27.0,30.0,0.0,48.0,17.0,35.0,0.0,39.0,12.0,49.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,2.2393675309813186,35.541293817631384,25.956927722429977,36.26241092895732,0.7099837101108042,45.07297582495961,8.229553922027712,45.98748654290187,0.27031436467527337,17.160777987774434,12.533057355057606,70.0358502924927,NaN,NaN,NaN,NaN,22964,14461,14836,NaN,NaN,0.0,39.0,12.0,49.0,0.0,39.0,12.0,49.0,23588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
